"","q3_q103.1_corr","q3_q103.2_corr","q3_q103.3_corr","q3_q103.4_corr","q3_q103.5_corr","q3_q103.6_corr","q3_q103.7_corr"
"2501",-0.0664828059495307,-0.308162526085182,-0.244246308296335,-0.154462022933562,0.0766881022536061,-0.0446462685148859,0.0341245128140664
"2502",-0.0768603439865469,-0.0490725444268584,-0.282530725707018,0.120844505711647,-0.019391966823772,0.0146630062264214,-0.14925720013851
"2503",-0.0496264828077462,-0.152378591619002,-0.0597836915331908,0.0762483599075928,0.345517409611667,-0.0226002098945989,-0.0108298411974464
"2504",0.0398495977422995,-0.307814302005742,-0.00967314230975232,0.0697423407982213,0.263526656337445,0.0773646994059295,-0.0541684671775968
"2505",-0.0473016663780188,-0.137437248428556,0.214593293723819,0.0880317271197883,-0.047868045874445,0.14269125515977,-0.144210901903007
"2506",-0.13893143625674,-0.0752700481053454,-0.294523738025108,0.121997835117774,0.26884574680038,0.0808788701978863,-0.11353799390089
"2507",-0.203652768123868,-0.176077197409529,-0.240529405672592,0.0426892713890351,0.284818790712444,0.0370152311753078,-0.0577585502838744
"2508",0.0816637070745304,-0.280739939249862,0.251758482091487,0.280878630779684,0.254539543053838,0.115657958890204,0.0667343649380684
"2509",-0.114385050296257,-0.0896497455988953,-0.176484052751759,0.135729604418783,0.19933784347701,0.0482774953348271,-0.0879654238173048
"2510",-0.104344821474478,-0.126487056077891,-0.106164401962157,0.09878216562804,0.0658818810127447,-0.0853211238976209,0.114153258950604
"2511",-0.0721295222589066,-0.243939976614608,-0.144220280647851,0.197296815805578,0.527608659508143,0.0536314911136185,-0.226885408368581
"2512",-0.12348396698588,-0.207507685390565,-0.138313413204325,0.106949997411198,0.114426642562431,-0.0857311175697634,-0.241309462115597
"2513",-0.035998277479511,-0.247572669740451,-0.183337108139313,0.15298437156005,0.0318200944282952,-0.0222721992010878,0.0124188981036851
"2514",-0.0340709631105174,-0.266832621145495,-0.0616039956170477,0.180026795775442,0.0261551219124426,-0.0533179666796705,-0.177237524735344
"2515",0.137560243206496,-0.113619766493801,-0.331235527966087,-0.0566126970311287,0.201799107717584,-0.0712141945330899,0.123164246081854
"2516",-0.152671036859384,-0.264355193628693,-0.110724557485493,0.124119690601545,0.183419331163177,0.0902037660515163,0.166124632646017
"2517",0.0282923743516399,-0.118209823867102,-0.0227572136283874,-0.0283035863702892,0.199459217210789,0.09676081807965,-0.117842062982496
"2518",-0.0347344490867557,-0.142302543979415,-0.148606691498057,0.248896805897349,0.159570682671242,-0.0761652222469833,-0.0340740170711632
"2519",-0.154396835247873,-0.121121106898417,-0.13865828526369,0.282150019897049,0.0908480537239209,0.0399762167405947,-0.160711609786859
"2520",-0.0477462569877581,-0.216821096360878,0.0672534483561213,0.160314547338259,0.20704781794237,0.120758294713661,-0.160288367017969
"2521",-0.129920752612193,-0.0506917868837899,-0.161789137916752,0.0466435046776554,0.198500823428166,-0.0103878935242943,-0.014720632116362
"2522",-0.154375799622237,-0.230538934518426,-0.330077252025305,0.0154772587281388,0.0929133577113085,-0.00426056853326116,-0.0578295349166431
"2523",-0.0252443843140882,-0.285111955114255,-0.344556480926971,0.122632213054966,0.0912138384693697,0.136175873604334,0.0411892108268304
"2524",-0.114112876192955,-0.0760366828660256,-0.0283518026693051,0.16767844542731,0.171653142819277,-0.0271598297908082,-0.0636935750016105
"2525",-0.180298519373325,-0.0302105705759889,-0.220106790631903,0.0505959678749608,0.108688296696328,0.0987481652878194,0.130213855705993
"2526",0.0801795364088232,-0.273902821529791,0.0318535189419992,0.0596489410671788,0.183922432818869,0.168361865485405,0.0658788288574553
"2527",-0.0838481880359171,-0.075576895203658,-0.242247674162849,0.257037424703536,0.135678632810003,0.0507914979448201,0.00838842082413522
"2528",-0.304967313827354,0.00156951836477795,-0.182546388179076,-0.132577045414104,0.0761824288723893,0.096762797459934,0.0127221932753389
"2529",-0.0243203096510972,-0.00966716412070094,-0.149492934094824,0.124886105422466,0.0346147980995528,-0.0355337152833504,0.0439499734473393
"2530",-0.314867864433813,-0.0776564353470524,0.133926859358619,0.2262772452579,0.158052685124568,0.0773814091460395,-0.0667566210171855
"2531",0.0609463436847032,-0.179057352366291,-0.0612053002255183,0.0617111408984423,0.120305697241198,0.0735967058488244,0.0627418075357596
"2532",-0.170608188003607,-0.0379318716859629,-0.302505235904049,0.223264256657723,0.0852967044067618,-0.00106858740489254,0.0218189159714703
"2533",-0.124411077959571,-0.166800345467684,-0.155972324457417,0.209312911606859,0.154522946844419,0.202176078700128,0.0241009283219851
"2534",-0.100038441877971,-0.0819641184083448,-0.0771662911931655,0.100750700737468,0.0363938871118614,-0.0837685663743588,0.105322754545554
"2535",0.0503596233733333,-0.0898454251880039,-0.0291782674700193,0.0263404810977513,0.176284399863926,0.00755921092333618,-0.23317633376646
"2536",-0.0707443454367834,-0.247617324004593,-0.167391559641753,-0.022984428033539,0.387555633924087,-0.161780653725973,0.0243690936336237
"2537",-0.084034450846422,-0.0904548975036101,-0.292736189017877,0.111217317509233,0.208244283225794,-0.11906965806101,-0.142137181389777
"2538",-0.0278835531807835,-0.0697117172219813,-0.151303734187853,-0.0160915282440878,0.137937866036856,-0.000612679771685128,0.0841220133666043
"2539",-0.115919049487974,-0.209605168216393,-0.167882969358889,0.0792838824916282,0.315887508152809,0.0191174196687222,0.149765313881473
"2540",0.0704559360350703,-0.117049550810625,-0.127741400324238,0.0509395423406202,0.0018448018071463,0.135333450445579,0.0647615372901278
"2541",-0.109503528544547,-0.235468443719655,-0.141247074214711,-0.06104200278365,0.232174033353635,0.0464312979725108,-0.0510609141625692
"2542",-0.0698070054555742,-0.120974864100719,-0.263641070494972,0.00603134001335681,0.118260109411525,-0.0661111296204647,0.0108808721021185
"2543",-0.0910307005309941,-0.118157161525486,-0.169201509010091,0.131042303015655,0.266863800084886,-0.0349679352496606,0.044239424650116
"2544",0.0567869513948116,0.110804968203606,-0.0586796963175558,0.153931866126564,0.0231371649735412,0.0357542198720344,-0.224474416825882
"2545",-0.0063689352236871,-0.077105792327579,-0.120263649121147,0.141258605887984,0.104596407285547,-0.0112452250841242,-0.129876177764041
"2546",-0.148555979483973,-0.131582741236998,-0.0805233003394256,-0.00704363581576499,0.202553069109143,0.141708520918484,-0.116229448335117
"2547",0.101245457965458,-0.357427115670556,-0.314673054615846,0.0961686692136858,0.0358400890359457,-0.0342293225460631,0.00470956801358713
"2548",-0.0602049035168915,-0.0710157036390718,-0.102405993841187,0.172234332741645,0.354174016735879,-0.0207738455339514,-0.148404638784484
"2549",-0.0838846497159594,0.189090094375538,-0.422120132808256,-0.0631211593593139,0.308876059226718,0.00155322003662678,0.00971290568381171
"2550",-0.0291233231241528,-0.134705848990708,-0.0877724993781324,0.0495348623408647,0.114478477765534,0.0337956661972724,0.0262720526022126
"2551",0.0389915066428289,-0.162164364365051,-0.258518383963856,-0.158613625445893,0.116063270093787,0.0728247016083102,-0.234940700212814
"2552",-0.0689898277852305,-0.317193518244482,-0.319225544281611,0.0958920934623838,0.228749025675045,0.129556394394951,0.236987769353946
"2553",-0.105042207866115,-0.132382062220641,-0.135600650884686,0.0592347661247865,0.183341064596592,0.196762421520994,-0.249330491680909
"2554",0.161687719777755,-0.238365443993922,-0.273971585269439,0.172283657499337,0.152962433085639,0.156052147847605,0.119330429156532
"2555",-0.132199436789382,-0.321088054229956,-0.0695272228343887,-0.0639019836083288,0.201616538295057,0.106779225251809,-0.0785747085236611
"2556",-0.106598909264812,-0.0181226029277705,-0.0222198818907595,0.0893801792185821,0.0124869131169452,0.118861310106511,-0.0584522385975876
"2557",-0.196043993433758,-0.167970508478277,-0.114489270337029,0.274061238263557,0.0332158955694776,0.186793296858505,0.035583259558406
"2558",-0.112782907314225,-0.290548838572921,-0.27112301256837,0.184822368462115,0.0581215532629258,0.0890051506156984,-0.256568195379909
"2559",-0.126745804122156,-0.107998106589358,-0.116252971225067,0.186112170289078,0.0298555689476861,-0.0120344081611232,0.0290213601136362
"2560",-0.0714555494575551,-0.126175259690578,-0.0264787045542601,0.0384339944656009,0.249304774742934,0.0739425473358832,-0.0282261972025075
"2561",0.127477715706657,-0.18367254600723,-0.175539952697634,0.0418018526817504,-0.166885070536753,0.0188737929471354,-0.0557367474370661
"2562",0.0706527429243493,0.0241805620562281,-0.0755959461270458,0.190456483631675,0.0447473923661529,0.0678729857944224,-0.078346345450885
"2563",-0.0800977504188466,0.0355831283404062,-0.156914754310941,-0.101797934340857,0.0831759612074415,0.108251729897479,0.164791941991116
"2564",0.00757737149425091,-0.0397088540527534,-0.0721526076158686,0.0725294494814635,0.132251227230337,-0.0811897305823673,-0.0129358911985733
"2565",-0.123787485475554,0.00623166020019531,-0.0954103869401142,-0.0950087805161269,0.119306161676158,0.0562935710401249,0.164066965515763
"2566",-0.199637352376173,-0.123448462651195,-0.146626348283079,-0.0644679265640216,0.0946786740016575,0.190948442820191,-0.235134108363931
"2567",-0.297503348871401,0.0393785537293503,0.0207186458018693,-0.175082507563522,0.199372301357096,0.0543342454685143,-0.0584705649980812
"2568",0.026918084000177,-0.109268503948837,-0.0402697350232481,-0.0531259034877448,0.105877165219062,0.121947378190227,0.0942198534346298
"2569",-0.0592395044491091,-0.141007287486227,-0.125209872000536,0.298806265137648,-0.0318671661569448,0.0295367267388367,-0.0747994099983858
"2570",0.00918338061544763,-0.34255885409948,0.0493783085515086,0.00554673438279885,0.140230349929904,0.260526935002773,0.0744177295628397
"2571",0.0432370451342982,-0.157787888675598,-0.319327936928857,0.0918937253143612,0.017766042905003,0.0339021444337621,0.0347879627492043
"2572",0.259964402665161,-0.0222943463451638,-0.125275743800703,0.0495201957997867,0.195070465372683,0.0156768816016702,0.0436518462253625
"2573",-0.159973564094848,0.0530673083207488,-0.286451808049338,-0.111441296394108,-0.0354817899853651,0.0656548742860716,-0.20465304899657
"2574",-0.140284597031421,-0.23090385423411,-0.12431682886471,0.175316899252345,0.168377659965858,0.0390752934291873,-0.190939541266058
"2575",0.0549441509085473,0.055357764015592,0.0632182372432379,0.175371696773218,0.0757440678481221,0.148110843467911,0.0209465236379872
"2576",-0.0463929907178943,0.012424313608975,-0.269930922886046,0.0759538967371819,-0.0414213866787447,-0.0948193745987716,0.0652468893116666
"2577",0.0678418462459889,-0.0335353495348632,-0.155239848282922,-0.121758154592594,-0.0246511753149863,0.0636394141937946,-0.0671752515833647
"2578",-0.0111215091273964,-0.0283426325430135,-0.166635972338849,0.142302698585973,0.22006276015828,0.027506416771739,0.0750427389788587
"2579",-0.005853464336316,-0.250515341892588,-0.05044597958901,0.0407109973955026,-0.142000392086616,0.083452160380462,0.080522183290198
"2580",-0.185970425491566,-0.0568059586038943,-0.306933505326038,0.0253475732226625,0.19483455903382,-0.0859544282211952,-0.0521834769060694
"2581",0.00733617624388549,-0.167880638248175,-0.330867179683654,0.0548280296610537,0.152870616908187,-0.0294981583071468,0.00636943392952331
"2582",-0.117134592638993,-0.153349340796586,-0.0611866951985947,-0.0492910610634539,0.00155739058903643,-0.0103178851246463,0.00417601520572832
"2583",0.0237430139333076,-0.197299149280948,-0.216154858754214,0.067610981442993,0.12181816723245,0.0991967931559662,-0.0789533743210826
"2584",-0.0559146286287752,-0.217543153596835,-0.0517844928624563,-0.0897251808019102,0.0519875447252282,-0.00763718245694075,0.157354200616548
"2585",-0.135817787747248,-0.160988038241183,0.0549327171275185,-0.0655765269346477,-0.0497170404244161,-0.00989592711198944,-0.00507505592896931
"2586",0.141759613172605,-0.104041150490273,0.0301981311845686,0.0790231314602669,0.325406383948503,0.069498363085289,0.0181672626024238
"2587",-0.0121760296176365,0.0319376090717225,-0.0706142497987649,0.0326529904723175,0.00760131395612251,-0.123186178840168,0.079286529819882
"2588",-0.0595762076602518,-0.334239097998384,-0.144984529408555,0.0880453532869588,0.0693780414626882,-0.144583008023459,-0.230692529768808
"2589",-0.187969967834889,-0.324911108025197,-0.179570344224835,0.117391453392028,0.0331838565022421,-0.14882314413841,-0.0231993489140553
"2590",-0.181017989189941,-0.0173816660887968,-0.0618898783764924,0.0523323037969109,0.16780119707435,0.131524437095492,-0.0109497883217088
"2591",-0.0657221406212434,-0.212920100374301,-0.0798137140912039,-0.0230808254905938,0.043642399887302,0.0486914597322984,-0.0603121393320665
"2592",-0.0439915544322457,-0.336877205430266,-0.109741329122738,-0.010794560237625,0.371037254996501,0.0469310849935798,0.0310731901911791
"2593",-0.0953292887095821,-0.139942831910401,-0.141101760796334,-0.0434700901515109,0.210703708640616,0.143725877171301,-0.119616088468383
"2594",-0.00935622537777455,-0.242780346576305,-0.185190702554755,0.271389475552708,0.102875477154779,-0.0367824236273802,0.00492836089907294
"2595",0.0643075471375382,-0.138560266644813,-0.0320319729770605,0.169955324629715,0.158779739395442,-0.0252525029642729,0.221588783647086
"2596",-0.08728071751002,-0.0351833557559348,-0.0677915098387336,0.2553134438373,-0.0658769106859406,-0.00593261708077361,-0.081056122716637
"2597",-0.0939904202853759,-0.217062136020746,-0.0505102042315619,0.0488105734027035,0.17693638051085,-0.0575257004449394,-0.0338188478274276
"2598",-0.0433081059727027,-0.00397568675504304,-0.0789997669959072,0.0343778499394744,0.236651312922685,0.184473894956607,-0.211537405093639
"2599",-0.0215533050366108,-0.157083273771876,-0.199937159806601,0.185134329300747,-0.0155098001615693,0.0122225217567807,-0.062648657526716
"2600",-0.118174537245002,-0.241864893326189,-0.0203101996353218,0.0719982439716849,-0.0658486397766393,0.0397209021691273,-0.222639458372077
"2601",-0.0763276175171207,-0.339275297016296,-0.200383841692379,0.199946382686938,0.0741639424917848,0.0621260744197396,0.215068056593033
"2602",-0.0800480328559027,-0.0118334941007857,0.0196463757629928,0.139690705263506,0.109649489936563,0.0841731155117768,0.0595018412340337
"2603",-0.0349315396242785,-0.177584575068503,-0.42199723625629,-0.00900808624990724,0.0071805636815257,0.151042967635101,-0.0682929045254945
"2604",-0.0877783334929589,-0.142636615099231,-0.0922401718720764,-0.00115673587067233,0.206078896143155,0.113298896706465,-0.0677674211635025
"2605",-0.0773539694240942,-0.260842906361325,-0.029668073483874,0.033933813493574,-0.183046207099177,-0.0790949198788352,0.0794458045538849
"2606",0.0106854017229946,-0.212964989624342,0.00201594876394241,0.113220348254385,0.213084355477674,-0.117521658891392,-0.100762969098475
"2607",-0.0668126945586963,-0.341068759092826,0.0181326626057276,0.183439708506515,0.279166351091002,0.0102063958617844,0.0115696478619096
"2608",-0.0228137378070126,-0.209606525998701,-0.161935227791134,0.0950551353928126,0.00370190570357411,0.034265292793898,-0.00141429497721209
"2609",-0.0965396317089158,-0.302803522957598,-0.0796669001073439,-0.154430352946774,0.103710012049635,-0.0171764360569851,-0.103033720307135
"2610",-0.138203257817365,-0.230695013071708,-0.0486478087309196,0.0558098344212031,0.0412952985223664,0.0322822672608757,0.146201115947346
"2611",-0.153775718877187,-0.315773815722433,-0.18635185006331,0.233580504781571,0.111561126870695,-0.000311381129350986,0.063912288502073
"2612",-0.113340621426855,-0.249787422242718,0.00709034791156239,-0.0579894105775394,0.295792265555937,-0.0969346580682573,-0.0890636101544106
"2613",-0.146132326674922,-0.379491141686267,-0.203755059402624,0.188392857142857,0.168309798426283,-0.127266511313077,0.0811667959090423
"2614",-0.103144599568775,-0.0622772030678301,0.00844840581251931,-0.0696375178972124,0.157052213622787,0.0856772958740523,0.0014301312771958
"2615",-0.0538977367979883,0.0308679575756767,-0.114314154965679,0.197328044685502,-0.0671170467425868,0.143875402308131,0.182415597510814
"2616",-0.194848248818141,0.046830814895625,-0.00927269775922482,-0.0340719043071153,0.0647704897550086,-0.0607445686584799,-0.164292567977279
"2617",-0.0376700731560808,-0.0422331255588374,-0.087899764131056,0.0411443866004993,0.0812003266966113,-0.0539016240588387,-0.0946877781149205
"2618",0.10626664182075,-0.0890953006205592,-0.124466168651589,0.259268815680652,0.074386559385262,0.00207264118318616,-0.0906326184622543
"2619",-0.0469428869679163,-0.0524170822656569,-0.0696749324848108,-0.120288723713673,0.0107229108431201,-0.0125131630216027,-0.221484497828275
"2620",-0.00136278981038315,-0.21369586590323,-0.12377160538565,0.237455191400508,0.039179557877809,-0.0622322366365641,-0.0895517352884196
"2621",-0.0610790311806759,-0.251987592435905,-0.219177904835962,-0.0956229445990902,-0.03659641480609,0.00416441927385203,-0.0961317095892544
"2622",0.127694737857772,-0.0643625070047696,-0.171898402258571,0.148384465736009,0.25185458365935,0.0951233700174566,0.129378999617177
"2623",-0.0469846229986081,-0.20337813917318,-0.381715584174161,0.113126516334126,-0.0375951016723543,-0.00929325346952135,-0.171117921175826
"2624",-0.00983138383736953,-0.122067419086823,0.0994689124812855,0.14193579680713,0.00298758099926932,-0.00397980158468627,-0.0068036324765649
"2625",0.229140171991441,-0.158801268513324,0.0186678661069366,0.130686802502134,0.162311524110627,0.0368009080863133,0.0299451951035441
"2626",-0.0243430170279272,-0.291998241008475,-0.133013093797729,0.130023851362267,0.126702635018101,0.0495614785317601,0.209849891204841
"2627",0.0498438380589445,0.0140577232261865,0.0643233777836748,-0.0444721350578468,0.0118869138193054,-0.0661027232516465,-0.314805047136477
"2628",-0.0296906251027593,-0.14888127009378,-0.0583127800704579,0.189509576571084,0.106704516957088,0.112620084667608,-0.116546139977725
"2629",0.0648162035713142,-0.0611840399934283,-0.241954816318676,0.122642405503862,0.20691738407439,-0.00270841608561417,-0.145296209897816
"2630",0.0097519645444048,-0.0826697886538338,-0.229039351584019,0.173520126698925,0.318456649909643,0.00211692013510259,-0.061514392444939
"2631",-0.0482282121100764,-0.0646519261281646,0.107492426936689,-0.0213545400259044,0.251595704197244,0.101448659792025,-0.156440224704558
"2632",-0.109018201356416,-0.0674583961901271,-0.0280586883227827,0.0846965585530574,0.103049032145896,0.0602348292378585,0.159796245616284
"2633",-0.232883551786816,0.00356836129296204,-0.0309377482225358,0.0851247794231458,0.191461293433272,0.0705204252178259,-0.0153434552712015
"2634",-0.218541684088044,-0.118382805926231,-0.169127172808328,0.134219768917821,0.177865774504855,0.00545922985108882,0.164133428227148
"2635",0.0242844447239691,0.051320270234195,-0.232339809145495,0.172452698209253,0.102922835910703,0.00274332678685661,-0.0578863423964708
"2636",-0.004528666429484,-0.0505281237183838,0.0104256199727126,0.122883133040275,0.0237236380251737,-0.0708644274488989,-0.295084137002863
"2637",-0.0781034608797099,-0.35046063411935,-0.0655104173153297,0.206744519904509,0.0874807027037275,-0.0241129812734881,-0.0325987168510954
"2638",-0.259937826111947,-0.103800463161663,-0.0454763171119365,0.0348575154083131,0.121058075960553,-0.0348553707269093,0.0274380512177056
"2639",0.00587375772411121,-0.121145412888538,-0.337695613399596,0.0488653996088888,0.0983412192661554,-0.0925753172249413,-0.191843353478859
"2640",-0.364018020295264,-0.292432498254526,-0.265620497506951,0.101948047668688,0.317006339141607,0.0502677511715553,-0.106256148870956
"2641",0.110631356682539,0.00191171354991919,-0.0574678673050641,0.0788116613111694,0.149465303401697,0.031726759926177,-0.0922466619858896
"2642",0.0672872050932496,-0.0926080312617386,-0.33933853089893,0.0854595564780468,0.247586699164478,0.0603526989193189,-0.0461618525400755
"2643",0.0496432118451896,0.0949502372179805,-0.173589545886996,-0.0684517977285298,0.0520293399281291,0.0409130035596814,-0.0487197236667643
"2644",0.0521096299062933,-0.174975522537352,0.0121399548946884,0.119710336354901,0.0788497759800091,-0.00763299251352005,-0.178977821629399
"2645",-0.0888280204707089,-0.398322888043254,-0.186984842668663,0.130917319470844,0.141300480502733,0.0646370550962945,0.151342470710905
"2646",-0.0879929428898185,-0.172655118014793,-0.18999332041097,0.0794705474007318,-0.0970793654114106,0.0461268342830375,-0.0405874135958103
"2647",-0.0412114120096886,-0.203450758197601,-0.130034400654199,0.0596210117367087,0.237871855514585,0.00605306084169614,0.0732594239915501
"2648",-0.160237989054885,-0.295898828400869,-0.0469702374119435,0.0045427126423933,0.122142222212098,-0.101182359092834,0.0120364442330222
"2649",7.57713742440225e-21,0.00890001762205234,-0.208895001714931,0.128053333825199,0.091203659996753,-0.023142834585388,-0.0938360589784946
"2650",-0.0179943157736699,-0.216901142226648,-0.155305883723122,0.137756402920295,0.211586783398201,0.0788182714828037,-0.262980891566598
"2651",0.0330373113165377,-0.190721589189425,-0.304739120943351,0.141740220045146,0.203109760060833,0.0745823976215135,0.115443432068131
"2652",-0.129623619716046,-0.163994722774621,0.027497990452983,-0.0167144719483734,0.0257189024746436,-0.0816885880953011,-0.0841482564647189
"2653",0.179082218661416,0.140557516544748,-0.317531673462933,0.194877271719879,-0.0110366695505488,-0.0296061163891073,0.0280477743467639
"2654",-0.281158731567404,-0.236254644275012,-0.257022090413066,0.216047350131603,0.0655930126398861,-0.0709000735748121,0.0440216865555246
"2655",-0.171312797077719,-0.032730640967683,-0.166230889780348,0.12022667721778,0.263362852044952,-0.0470911477980792,-0.0671656668474804
"2656",0.105546206558823,-0.236460949985861,0.0795993465133562,0.0873780337133006,0.307348396900166,-0.125128100581056,-0.0216307553742253
"2657",-0.0886693482653506,-0.246773670674408,-0.147228568202248,0.011548459725852,0.355746986847922,0.0102245980514571,-0.0193382196932022
"2658",-0.0591825814605695,-0.264146062628917,-0.0195869147316571,-0.100434253680876,0.0167524279733941,0.151426372509203,0.0522711258694932
"2659",-0.0400683863433874,-0.0293901977878983,-0.149311740340792,0.237907281810595,-0.0215850909073543,0.00519110534648213,-0.220034745785918
"2660",-0.0954721868954352,-0.277658135697993,-0.0194698043858029,-0.0104203677386139,0.0282464395463786,-0.0351311671225302,-0.219976830440915
"2661",-0.10326804612955,-0.169622969866399,-0.157551148431764,0.0833814112737448,0.0024387120510664,0.156484445563992,-0.128292234037485
"2662",0.0927530380266351,0.0636099774252014,-0.229067342759929,-0.0748631386316791,0.280643927241299,0.059000055710611,-0.149639362864401
"2663",-0.0155255666443381,-0.246630321996418,-0.290813800925264,0.0790001736867778,0.173996087625738,0.0536278805929335,-0.0387148783294033
"2664",0.0403979298996279,-0.0532687532089792,-0.0985064023717531,0.0809987485587525,0.0148188357120335,0.139592771156837,-0.0531885042644504
"2665",-6.8829278766583e-05,-0.0604905146776794,-0.217301759310588,0.108470581540662,-0.089437923030533,-0.154519137282181,-0.0004925999644742
"2666",-0.0687169257660482,-0.295779021153666,-0.163640838924108,0.0375752044945025,0.220350472959847,0.0753038361793871,0.0217876760183774
"2667",-0.0191170126220176,0.0197065855632859,-0.206766530754942,-0.0371789613350925,0.275835555810255,0.142604391907094,-0.0778370579498531
"2668",-0.1496606717872,-0.295446056301469,-0.156456088357222,0.155963473500742,0.120059670018873,0.153591946699567,-0.0407555756817707
"2669",-0.235467261430562,-0.104071972601763,-0.0487068726062686,0.104898224799744,0.121062872941201,0.239376389934431,-0.154616444205978
"2670",0.00640642465252777,-0.160274886896263,-0.071458382434473,0.0901818344101927,0.123621053725127,0.00923620377205957,0.0398917514108319
"2671",0.0166552437829464,-0.00932165687705815,-0.0779392593877985,-0.0106076332998419,0.100122635592004,0.0255756810583392,0.0290817449127112
"2672",-0.259835797379586,-0.226991796349262,0.0534279629805553,0.0405114151572108,0.080321254306501,0.0500069847035334,-0.146319938574903
"2673",-0.0220747246714699,-0.403835465655112,-0.186175413115458,0.113591905473491,0.105728607618664,-0.106662990918604,-0.0159973911836485
"2674",-0.27289917385285,-0.127560997775254,-0.240435113889699,0.164014734540689,0.00415747497030375,0.0341309508428096,-0.07831124592891
"2675",-0.153262022089949,-0.192910686256548,-0.256484935016828,0.0739508487458566,-0.0139039363372114,-0.0113094450235022,0.150434744930872
"2676",-0.181989246686784,-0.138387477949118,-0.15534692533987,0.113060349857485,0.0983322643673234,0.103013604124257,-0.115180448761308
"2677",-0.146060471890122,-0.132817106536573,0.0212285779290968,0.0917489539423016,0.261633437870936,0.00821548205262264,-0.0220188681252278
"2678",-0.0590818930027835,-0.173510896201439,0.00401413681418964,-0.123164567124666,0.173445234549427,-0.0164005268282318,-0.0204882613843346
"2679",-0.165725485389763,0.0487119469737211,-0.230314749981585,0.0906918750327447,-0.0218492360399206,0.170786477635088,-0.0182872715218951
"2680",0.0143510954707127,-0.0466359927769289,-0.344172120749011,0.0763601714364646,0.319025209056198,0.265017985611511,-0.338558570557205
"2681",0.0110086845596589,-0.0452631972219279,-0.127393643215801,-0.00623451845821549,0.197196125926559,-0.0161862862525247,0.0381636320189964
"2682",-0.0884464987996005,-0.232737769610061,-0.013943602997915,0.0827028380449341,0.196278391379434,-0.00536872061213463,-0.180741362862789
"2683",0.0411994261064967,0.144271399647559,-0.104747934948077,0.115707458309964,0.138715713803495,0.0186801642381848,-0.0122199301110605
"2684",-0.124926304419081,-0.04557987235896,-0.283337336758751,0.172674333052636,0.030015783585059,0.212279797141843,-0.0422608357312223
"2685",0.0440256334373965,-0.101771825155815,0.0265002891734148,0.130978129563327,0.22739436557142,-0.00187971032154238,0.218151143698516
"2686",0.0297646357459536,-0.129173998244976,0.0796591492785382,0.172782398479842,0.0265372446217138,0.0409534123637301,0.0928355450318642
"2687",-0.136754180038382,-0.268513225298878,-0.00818871614981156,0.175814593284222,0.25958026054462,0.0862201188878404,-0.124114511653689
"2688",0.114505025998827,-0.11464184848299,0.117943347832816,-0.136189309326769,0.292163723464569,-0.124556582530442,0.219082236390465
"2689",-0.0887559966079736,0.0264895405671334,-0.265573592062952,0.126552232133473,0.0239436764678164,-0.0274743172517958,-0.020456495692628
"2690",-0.0296520060165739,-0.324164918803993,-0.0670600490614214,-0.102070410914897,0.137023201461411,0.0422035799122354,0.182098674854704
"2691",-0.13125693641517,-0.0829872158243317,-0.220425230924655,0.0504256883455376,-0.0750445596798666,0.0580487424650197,0.056001328141922
"2692",-0.0171213196224577,-0.245433993633808,-0.0584899391659897,0.0954647611846007,-0.0129936404029121,-0.0766005778036453,-0.309392239902177
"2693",0.0291774274762988,-0.0124630199171023,-0.178803239278661,0.0420264010519881,0.182046147282932,-0.0518762790416423,-0.121335827440108
"2694",-0.157514935943126,-0.109271672941631,-0.363368247033612,-0.0354664005545742,0.131088455804842,-0.0425724724543056,-0.0486893617568046
"2695",-0.195368954811696,-0.0331899007071918,-0.0740024564927362,0.110951276247467,-0.0730616309554006,-0.0677697046559103,-0.208065161689778
"2696",-0.0703244782721684,-0.121668147215792,-0.0687053376336881,0.0524114141494811,0.00857355393097736,0.0926757346345216,-0.134202323607081
"2697",-0.0829647508002554,-0.208329196110943,-0.0832974599800807,0.033132769615714,0.205322120976595,-0.0739963315154192,-0.123221342267681
"2698",-0.00781217771694998,0.00901434257584537,-0.223230233149489,0.0935614989172986,0.115465661473799,0.0014001507514569,-0.0135033174667605
"2699",-0.0388226586954168,-0.302030749307591,-0.0154882714583181,0.094021621244727,0.138124823555524,0.0398795725858875,-0.0656587223136018
"2700",-0.0567672887534553,-0.15223940507847,-0.118995530797237,-0.0438368639312713,0.221599550636522,-0.00451050935175424,0.119777159168579
"2701",-0.19317213707712,-0.120372404060904,0.0767578197542274,-0.0815216308208479,0.109705002876986,0.0302563620367234,-0.0614295116833951
"2702",0.0410940283263154,-0.133072310366696,-0.187379049923331,0.0873318588527674,-2.41192650923859e-20,0.188037172933341,0.0263905570368692
"2703",-0.0810479975811107,-0.132894775741136,-0.135601886085913,0.0489985445020276,0.109804082865547,-0.175096429742592,-0.0109988607837807
"2704",0.0809036073510676,-0.186418887766459,0.079193912854394,-0.0439411407469703,0.0577801904923254,-0.0356566084731878,0.056321625887501
"2705",0.126509413462228,-0.147880120437819,-0.39656070652018,-0.037094834207452,0.206175570796754,0.00875704741346213,0.0532659253579951
"2706",-0.0577629494395809,0.0864066193804772,-0.0545716039771247,0.171023338001586,-0.0195967405136244,-0.112955788466694,0.0242267031391636
"2707",0.0940446102055318,-0.16033174894268,-0.180336106915877,0.241461607613033,0.259672138605236,-0.0147969294808983,-0.105534047488744
